








[19:21|   ERROR| Crawl_Lotte.py:574] LOTTE 크롤링 중 오류발생!
[19:23|    INFO| Crawl_Lotte.py:178] 9088 : N,58,시화(정왕역),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9088
[19:23|    INFO| Crawl_Lotte.py:178] 3049 : N,59,시흥장현,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3049
[19:23|    INFO| Crawl_Lotte.py:178] 3004 : N,60,안산,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3004
[19:23|    INFO| Crawl_Lotte.py:178] 3028 : N,61,안산고잔,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3028
[19:23|    INFO| Crawl_Lotte.py:178] 9106 : N,62,안성,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9106
[19:23|    INFO| Crawl_Lotte.py:178] 3007 : N,63,안양(안양역),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3007
[19:23|    INFO| Crawl_Lotte.py:178] 3032 : N,64,안양일번가,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3032
[19:23|    INFO| Crawl_Lotte.py:178] 9077 : N,65,영종하늘도시,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9077
[19:23|    INFO| Crawl_Lotte.py:178] 9079 : N,66,오산(원동),https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=9079
[19:23|    INFO| Crawl_Lotte.py:178] 3039 : N,67,용인기흥,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3039
[19:23|    INFO| Crawl_Lotte.py:178] 3040 : N,68,용인역북,https://www.lottecinema.co.kr/NLCHS/Cinema/Detail?divisionCode=1&detailDivisionCode=2&cinemaID=3040
